-511404970,25.07725684
-511374560,25.06406239
-511344150,24.82455241
-511313740,24.29106272
-511283330,24.20595418
-511252920,23.37862123
-511222510,23.70308082
-511192100,23.10253321
-511161690,23.0720023
-511131280,22.93493689
-511100870,22.23326092
-511070460,22.04097188
-511040050,22.40832109
-511009640,22.1844574
-510979230,23.39422373
-510948820,22.83393792
-510918410,22.25704827
-510888000,21.44349555
-510857590,21.78458231
-510827180,21.24937351
-510796770,20.81493797
-510766360,20.20228249
-510735950,20.78499016
-510705540,20.56055137
-510675130,20.14134019
-510644720,19.19065563
-510614310,19.72606161
-510583900,20.29441397
-510553490,19.45165204
-510523080,18.73538163
-510492670,19.95796173
-510462260,19.06810871
-510431850,18.44307633
-510401440,19.06364436
-510371030,19.11255039
-510340620,18.94566388
-510310210,18.73719112
-510279800,18.57180814
-510249390,17.97611588
-510218980,18.31574821
-510188570,18.87581836
-510158160,17.73604659
-510127750,18.62395135
-510097340,17.88945947
-510066930,17.50245437
-510036520,16.7308822
-510006110,16.23059717
-509975700,16.60448912
-509945290,16.54353234
-509914880,16.79540461
-509884470,16.37755583
-509854060,16.42310558
-509823650,16.45828396
-509793240,16.79485095
-509762830,17.74455222
-509732420,17.53508735
-509702010,17.75369205
-509671600,18.18778754
-509641190,17.89573424
-509610780,17.66138946
-509580370,17.629092
-509549960,17.43368652
-509519550,17.62004162
-509489140,17.58154629
-509458730,17.58374567
-509428320,17.34402334
-509397910,16.76240891
-509367500,16.51734777
-509337090,17.22477821
-509306680,16.37088563
-509276270,16.02779724
-509245860,16.58302151
-509215450,16.23826037
-509185040,16.03226266
-509154630,17.97343497
-509124220,18.33776389
-509093810,18.78620433
-509063400,18.96804989
-509032990,19.53550268
-509002580,20.10302016
-508972170,20.36472282
-508941760,21.19995412
-508911350,22.04714546
-508880940,22.93970484
-508850530,23.70075468
-508820120,24.72964605
-508789710,25.2160772
-508759300,26.33226437
-508728890,27.41054654
-508698480,28.04503034
-508668070,29.53281609
-508637660,30.26143592
-508607250,32.21500588
-508576840,33.71913909
-508546430,36.23955855
-508516020,37.30525801
-508485610,38.8505309
-508455200,40.09423755
-508424790,40.76333824
-508394380,41.48243917
-508363970,40.86868799
-508333560,40.7865405
-508303150,42.2292749
-508272740,43.34316344
-508242330,44.86377343
-508211920,45.97633314
-508181510,48.04307951
-508151100,47.51678472
-508120690,46.44370279
-508090280,46.39593817
-508059870,47.96971997
-508029460,48.19803303
-507999050,46.86769042
-507968640,45.70914194
-507938230,47.18085155
-507907820,47.04391572
-507877410,47.8297467
-507847000,48.48868871
-507816590,48.44308662
-507786180,49.59401771
-507755770,51.04782291
-507725360,51.00469173
-507694950,52.33577775
-507664540,52.86227175
-507634130,52.28863232
-507603720,51.77588013
-507573310,58.61838442
-507542900,62.9729471
-507512490,61.70137633
-507482080,61.63400624
-507451670,63.17769275
-507421260,62.95741516
-507390850,63.7535773
-507360440,65.31983201
-507330030,65.10113602
-507299620,64.06160606
-507269210,63.00479362
-507238800,61.83531854
-507208390,62.96599001
-507177980,63.51455599
-507147570,63.98052064
-507117160,64.55422704
-507086750,65.10868687
-507056340,65.84761514
-507025930,66.94978368
-506995520,66.45078414
-506965110,65.31273507
-506934700,66.39202889
-506904290,66.56352342
-506873880,66.82997178
-506843470,67.18126101
-506813060,67.29829088
-506782650,65.76642053
-506752240,65.98291518
-506721830,66.78406004
-506691420,66.1512869
-506661010,67.47456075
-506630600,68.31271972
-506600190,70.43559525
-506569780,69.5378176
-506539370,67.98884507
-506508960,68.29409841
-506478550,67.82169378
-506448140,68.18457639
-506417730,68.88158127
-506387320,68.88370062
-506356910,68.65762791
-506326500,67.97893005
-506296090,68.85955165
-506265680,68.35559002
-506235270,67.96840125
-506204860,68.48959913
-506174450,68.62766753
-506144040,66.64545845
-506113630,66.59163858
-506083220,66.47511864
-506052810,66.31795722
-506022400,65.59705658
-505991990,64.37517549
-505961580,63.75148806
-505931170,65.21578507
-505900760,64.94139137
-505870350,63.14932698
-505839940,60.97822566
-505809530,60.15807135
-505779120,58.51932772
-505748710,58.41511324
-505718300,56.16629717
-505687890,55.49764403
-505657480,55.05136779
-505627070,53.97777077
-505596660,53.06203645
-505566250,53.41951347
-505535840,52.26929649
-505505430,52.93459074
-505475020,51.9656015
-505444610,51.81099463
-505414200,47.06579956
-505383790,40.95532801
-505353380,40.71486133
-505322970,40.59499212
-505292560,50.0949124
-505262150,49.95291379
-505231740,49.28483502
-505201330,50.79393338
-505170920,49.45810515
-505140510,48.8705978
-505110100,49.40634897
-505079690,48.71689976
-505049280,48.6437022
-505018870,49.43268202
-504988460,48.19143853
-504958050,48.20727777
-504927640,47.68390408
-504897230,47.01858241
-504866820,45.44982297
-504836410,47.566275
-504806000,46.18870157
-504775590,45.366744
-504745180,44.74207406
-504714770,44.82712556
-504684360,45.24582667
-504653950,44.84858506
-504623540,45.03428
-504593130,43.94334454
-504562720,44.26997107
-504532310,44.37011089
-504501900,43.91271356
-504471490,44.47689285
-504441080,43.67429387
-504410670,44.05536713
-504380260,43.89452301
-504349850,43.45425728
-504319440,43.94427565
-504289030,44.82593812
-504258620,44.23719215
-504228210,44.74537647
-504197800,45.0501135
-504167390,43.85315928
-504136980,42.00355364
-504106570,41.83508221
-504076160,42.13483819
-504045750,42.20861038
-504015340,43.00245331
-503984930,43.83617458
-503954520,44.36287749
-503924110,43.79009501
-503893700,42.8400253
-503863290,41.1427029
-503832880,41.28567718
-503802470,41.79026248
-503772060,40.89016497
-503741650,41.2646229
-503711240,41.38037452
-503680830,43.59699401
-503650420,44.31598247
-503620010,43.66277214
-503589600,42.70414162
-503559190,43.43617005
-503528780,42.36669633
-503498370,42.27251453
-503467960,43.20290472
-503437550,43.03229068
-503407140,42.22611504
-503376730,42.6643651
-503346320,42.54177196
-503315910,43.09906564
-503285500,42.42852501
-503255090,41.55045279
-503224680,40.97105492
-503194270,41.32237334
-503163860,40.37511796
-503133450,39.17893825
-503103040,39.57962407
-503072630,39.60502539
-503042220,40.47563918
-503011810,40.26047472
-502981400,39.12641362
-502950990,37.28727857
-502920580,37.79949418
-502890170,37.53040179
-502859760,38.07211596
-502829350,39.51137502
-502798940,38.21262769
-502768530,38.08181719
-502738120,38.08461538
-502707710,37.51114833
-502677300,36.33551731
-502646890,35.67202967
-502616480,34.08870651
-502586070,33.41937361
-502555660,32.60716685
-502525250,31.86749713
-502494840,31.56325248
-502464430,32.66266471
-502434020,32.3228431
-502403610,31.06720742
-502373200,32.17739878
-502342790,31.37899757
-502312380,30.82808661
-502281970,29.99832291
-502251560,28.9780625
-502221150,28.79833389
-502190740,29.34689668
-502160330,29.24000946
-502129920,29.39914689
-502099510,29.75025963
-502069100,28.48265407
-502038690,27.97188806
-502008280,27.25147589
-501977870,26.77029016
-501947460,26.75058586
-501917050,27.34075905
-501886640,25.77373553
-501856230,24.89081584
-501825820,25.23258156
-501795410,25.26552469
-501765000,25.37941861
-501734590,26.07633016
-501704180,26.82221979
-501673770,25.54713264
-501643360,25.29991892
-501612950,24.80330129
-501582540,23.93287957
-501552130,23.88163194
-501521720,23.68592731
-501491310,22.95069665
-501460900,22.81413965
-501430490,23.30584101
-501400080,23.44970411
-501369670,23.55555808
-501339260,22.68172678
-501308850,22.69489131
-501278440,23.03199996
-501248030,23.10336677
-501217620,22.29223504
-501187210,22.35317637
-501156800,22.21719895
-501126390,21.81845143
-501095980,22.54411691
-501065570,22.94975011
-501035160,22.34790717
-501004750,22.9333699
-500974340,22.36081509
-500943930,22.59388727
-500913520,22.41819364
-500883110,22.38730835
-500852700,22.18387469
-500822290,22.93952898
-500791880,21.84515872
-500761470,22.07551955
-500731060,22.27515661
-500700650,22.05119766
-500670240,22.36399813
-500639830,22.87681193
-500609420,18.02965977
-500579010,16.99611498
-500548600,16.68123555
-500518190,16.94634871
-500487780,17.16312232
-500457370,17.19044845
-500426960,17.417714
-500396550,17.44986035
-500366140,17.95197155
-500335730,17.94373875
-500305320,18.40979036
-500274910,19.30250599
-500244500,19.85872018
-500214090,20.12454351
-500183680,21.30721546
-500153270,22.24629715
-500122860,23.22581916
-500092450,23.60758542
-500062040,24.7654594
-500031630,25.89990395
-500001220,27.55152426
-499970810,27.64821802
-499940400,28.11410147
-499909990,29.78664587
-499879580,31.10096754
-499849170,33.2096011
-499818760,34.84553415
-499788350,38.99589607
-499757940,45.70293644
-499727530,47.02024608
-499697120,47.33445373
-499666710,47.60062744
-499636300,49.065202
-499605890,49.71523787
-499575480,50.56829454
-499545070,50.13149618
-499514660,51.30335375
-499484250,51.42671383
-499453840,53.04183383
-499423430,53.9863216
-499393020,53.74199453
-499362610,54.29962901
-499332200,54.47827649
-499301790,55.14835333
-499271380,54.51097176
-499240970,54.00133191
-499210560,53.38089135
-499180150,54.74002264
-499149740,55.95712403
-499119330,55.94646344
-499088920,56.55562759
-499058510,57.26182688
-499028100,57.7323777
-498997690,60.44368231
-498967280,61.40319758
-498936870,61.20876268
-498906460,61.63511952
-498876050,62.70255318
-498845640,61.92497443
-498815230,62.58163148
-498784820,62.82963003
-498754410,61.93604269
-498724000,60.57182625
-498693590,60.97292231
-498663180,61.14790571
-498632770,61.9555792
-498602360,60.88995639
-498571950,61.34881163
-498541540,62.04700209
-498511130,62.46815213
-498480720,62.15300017
-498450310,61.75443159
-498419900,62.26149874
-498389490,61.3604711
-498359080,60.91538462
-498328670,61.80523946
-498298260,62.88471553
-498267850,63.99485444
-498237440,64.5282272
-498207030,65.38438384
-498176620,66.54558082
-498146210,66.31642816
-498115800,63.67789138
-498085390,63.85478369
-498054980,64.25397583
-498024570,63.18286042
-497994160,64.6246413
-497963750,64.2793858
-497933340,65.1540662
-497902930,66.2167319
-497872520,64.59022529
-497842110,65.66316006
-497811700,66.12955908
-497781290,65.50915174
-497750880,65.10740382
-497720470,65.80009862
-497690060,66.08864294
-497659650,65.49455153
-497629240,64.48491094
-497598830,65.04149226
-497568420,64.36185184
-497538010,63.66067907
-497507600,64.63914002
-497477190,64.32689459
-497446780,62.60552887
-497416370,62.01810676
-497385960,61.16107778
-497355550,60.79250873
-497325140,61.19642198
-497294730,60.08421772
-497264320,60.1018875
-497233910,59.75472358
-497203500,59.35048857
-497173090,60.06561224
-497142680,60.15467601
-497112270,59.35279835
-497081860,58.41490542
-497051450,58.72091199
-497021040,56.90557016
-496990630,56.3283615
-496960220,54.6115767
-496929810,53.74477834
-496899400,52.28670441
-496868990,51.71636979
-496838580,51.82139514
-496808170,51.62001875
-496777760,51.00634108
-496747350,51.21938804
-496716940,51.11857213
-496686530,49.85648347
-496656120,49.89974303
-496625710,50.68226577
-496595300,50.31914589
-496564890,50.01568038
-496534480,49.18172676
-496504070,48.30011548
-496473660,48.44696013
-496443250,48.85672718
-496412840,49.66144279
-496382430,49.55164672
-496352020,49.78899988
-496321610,48.87447217
-496291200,48.94165049
-496260790,49.32727238
-496230380,48.11695724
-496199970,47.62818737
-496169560,48.05169141
-496139150,48.14597442
-496108740,48.66719033
-496078330,49.59766887
-496047920,47.88584242
-496017510,47.04929558
-495987100,46.52789202
-495956690,46.34266274
-495926280,46.33782768
-495895870,47.62527554
-495865460,46.3377785
-495835050,45.71759633
-495804640,45.47010575
-495774230,46.07280923
-495743820,45.60716508
-495713410,44.52699976
-495683000,42.58967005
-495652590,42.26835315
-495622180,41.86295468
-495591770,41.38603307
-495561360,41.50305045
-495530950,42.52908963
-495500540,42.31578379
-495470130,42.06053191
-495439720,41.70996896
-495409310,41.57051477
-495378900,40.69807614
-495348490,41.93409905
-495318080,41.0014211
-495287670,40.08757181
-495257260,40.22787061
-495226850,40.0259285
-495196440,40.07638277
-495166030,41.72111703
-495135620,40.77032105
-495105210,40.7706704
-495074800,40.5758534
-495044390,40.56663316
-495013980,40.14926562
-494983570,40.56262105
-494953160,40.2155988
-494922750,39.31422059
-494892340,39.21196477
-494861930,39.51734305
-494831520,40.08203686
-494801110,41.04465933
-494770700,40.76268944
-494740290,41.09734689
-494709880,41.35562254
-494679470,41.10176805
-494649060,39.96522133
-494618650,39.96605799
-494588240,39.62431946
-494557830,39.23741383
-494527420,39.03557848
-494497010,38.64386226
-494466600,37.99601305
-494436190,38.70239429
-494405780,38.14941926
-494375370,37.09057849
-494344960,37.43576971
-494314550,36.88342344
-494284140,37.86329962
-494253730,38.37651567
-494223320,37.63730361
-494192910,37.14624468
-494162500,36.88451233
-494132090,37.13526182
-494101680,36.98436557
-494071270,37.21931041
-494040860,36.42266627
-494010450,36.5688412
-493980040,35.64248032
-493949630,33.97052846
-493919220,34.09185736
-493888810,34.21366859
-493858400,32.96950431
-493827990,33.21627991
-493797580,31.40025933
-493767170,30.15106814
-493736760,30.63438409
-493706350,31.92712293
-493675940,32.16082846
-493645530,31.10088754
-493615120,30.65578477
-493584710,31.29940608
-493554300,31.96024243
-493523890,31.89467498
-493493480,30.81463959
-493463070,30.45754711
-493432660,29.90628285
-493402250,29.02468152
-493371840,28.81336964
-493341430,29.50363084
-493311020,28.4801847
-493280610,28.41843276
-493250200,28.22832008
-493219790,28.03369568
-493189380,28.26080486
-493158970,28.07613309
-493128560,27.59830175
-493098150,27.09452634
-493067740,25.9796929
-493037330,26.08382653
-493006920,26.67480197
-492976510,28.59469222
-492946100,25.98080256
-492915690,25.08614965
-492885280,27.19326763
-492854870,25.59215752
-492824460,25.92330576
-492794050,26.4851946
-492763640,26.71427695
-492733230,25.88484021
-492702820,25.49779008
-492672410,25.00737832
-492642000,24.67833892
-492611590,26.04068843
-492581180,25.21622264
-492550770,24.72415301
-492520360,23.91069624
-492489950,23.42572815
-492459540,23.80530993
-492429130,23.91278703
-492398720,24.07177397
-492368310,23.31760272
-492337900,22.69926778
-492307490,22.95702721
-492277080,22.78772915
-492246670,23.71575654
-492216260,23.96388628
-492185850,24.50715542
-492155440,24.45085576
-492125030,23.98460426
-492094620,23.40081628
-492064210,23.72399552
-492033800,23.09271489
-492003390,23.57252278
-491972980,23.96213394
-491942570,23.27063426
-491912160,22.79136993
-491881750,23.48986677
-491851340,24.0589568
-491820930,23.30204795
-491790520,23.14660148
-491760110,22.99754232
-491729700,22.4836481
-491699290,22.45140568
-491668880,22.36422795
-491638470,22.75568852
-491608060,22.75873074
-491577650,23.2513566
-491547240,23.40395401
-491516830,23.90496377
-491486420,24.87613626
-491456010,25.72437477
-491425600,26.59483352
-491395190,28.32881849
-491364780,30.16759734
-491334370,31.64593095
-491303960,33.01626651
-491273550,33.19251785
-491243140,34.13650397
-491212730,35.33966638
-491182320,36.26766715
-491151910,38.48657081
-491121500,42.41366579
-491091090,44.68927944
-491060680,46.54109592
-491030270,46.711008
-490999860,47.53817879
-490969450,48.93880617
-490939040,49.39558646
-490908630,50.44767342
-490878220,50.69217361
-490847810,52.09060411
-490817400,50.69724633
-490786990,51.10901755
-490756580,51.57883727
-490726170,51.69838326
-490695760,53.42193587
-490665350,55.1250677
-490634940,55.76316046
-490604530,55.96817328
-490574120,55.77368331
-490543710,56.70146332
-490513300,56.98052656
-490482890,56.71363438
-490452480,56.21723164
-490422070,58.11635893
-490391660,58.89169169
-490361250,60.52593288
-490330840,61.11118922
-490300430,60.9066949
-490270020,62.40202019
-490239610,63.59683789
-490209200,63.83146464
-490178790,63.92393677
-490148380,64.51376211
-490117970,65.65969772
-490087560,65.46947458
-490057150,65.20769231
-490026740,65.31689282
-489996330,65.72835319
-489965920,65.78909752
-489935510,66.75291584
-489905100,65.94615385
-489874690,67.10522329
-489844280,67.81280017
-489813870,67.53572822
-489783460,68.83926701
-489753050,70.59440596
-489722640,68.03566587
-489692230,68.07035186
-489661820,68.0647069
-489631410,69.22226031
-489601000,70.40369147
-489570590,69.70183021
-489540180,70.40387755
-489509770,70.16740369
-489479360,70.17409649
-489448950,71.35117408
-489418540,72.86848509
-489388130,72.87710316
-489357720,70.71531089
-489327310,70.46763999
-489296900,70.83458475
-489266490,73.80598384
-489236080,72.68216211
-489205670,72.39164836
-489175260,73.21219747
-489144850,73.02667972
-489114440,73.74895447
-489084030,73.06923077
-489053620,71.73733798
-489023210,72.23632731
-488992800,71.82469794
-488962390,71.46440307
-488931980,72.19042379
-488901570,69.98283613
-488871160,70.70377708
-488840750,71.45602759
-488810340,71.85440639
-488779930,70.64403664
-488749520,69.75329198
-488719110,69.16304957
-488688700,68.916337
-488658290,69.22696243
-488627880,68.55427778
-488597470,68.20799333
-488567060,67.59511923
-488536650,65.32896978
-488506240,65.6989083
-488475830,64.93285697
-488445420,64.04005825
-488415010,63.38585996
-488384600,62.96923077
-488354190,61.94763243
-488323780,62.95302891
-488293370,60.7972176
-488262960,60.57667303
-488232550,59.49065452
-488202140,59.76494065
-488171730,59.31375121
-488141320,58.60519808
-488110910,58.66269268
-488080500,59.64975289
-488050090,59.41405205
-488019680,57.32635727
-487989270,55.89816966
-487958860,56.31012393
-487928450,56.33249726
-487898040,56.390407
-487867630,56.79401137
-487837220,56.5129503
-487806810,55.05602552
-487776400,54.96476197
-487745990,55.28345395
-487715580,54.8718722
-487685170,54.76096837
-487654760,55.04555792
-487624350,54.37691254
-487593940,53.6848399
-487563530,53.89970603
-487533120,53.80298695
-487502710,54.86285158
-487472300,53.77386412
-487441890,54.19225574
-487411480,54.20130371
-487381070,54.08769965
-487350660,53.83576405
-487320250,54.07771939
-487289840,53.5576662
-487259430,52.41612998
-487229020,51.99280834
-487198610,52.51248595
-487168200,52.23253412
-487137790,53.45583313
-487107380,52.73994431
-487076970,51.98373143
-487046560,50.7787824
-487016150,51.19493284
-486985740,51.46324466
-486955330,51.19243918
-486924920,49.41304873
-486894510,49.83132041
-486864100,50.55298519
-486833690,50.97630505
-486803280,50.77609448
-486772870,52.73345425
-486742460,51.46708536
-486712050,51.07377013
-486681640,50.75222927
-486651230,49.40545591
-486620820,49.73743164
-486590410,50.21029762
-486560000,50.17005271
-486529590,50.64079282
-486499180,50.77160427
-486468770,49.89392027
-486438360,49.01708368
-486407950,50.49492458
-486377540,49.95746752
-486347130,49.95190908
-486316720,49.70271442
-486286310,49.51450898
-486255900,49.73688432
-486225490,49.64223016
-486195080,49.13412832
-486164670,48.6456995
-486134260,49.34775276
-486103850,48.29617999
-486073440,47.53466969
-486043030,49.06656731
-486012620,48.6868886
-485982210,48.55159513
-485951800,48.45406189
-485921390,48.34913219
-485890980,48.29492119
-485860570,47.96893588
-485830160,47.53263663
-485799750,47.97111115
-485769340,48.19445402
-485738930,48.30108271
-485708520,48.26859203
-485678110,49.17648994
-485647700,49.1804813
-485617290,49.2949451
-485586880,49.20249868
-485556470,47.28602161
-485526060,46.14900518
-485495650,46.8997152
-485465240,45.69967128
-485434830,45.96326023
-485404420,44.99230769
-485374010,44.56440258
-485343600,43.77547543
-485313190,43.74381332
-485282780,42.36219028
-485252370,42.79454252
-485221960,42.80220846
-485191550,42.56153846
-485161140,42.28158136
-485130730,43.09802932
-485100320,42.25198938
-485069910,40.8625138
-485039500,41.7914398
-485009090,40.80577442
-484978680,40.33765221
-484948270,41.99466273
-484917860,41.96627212
-484887450,40.6682434
-484857040,39.70324172
-484826630,39.46814523
-484796220,38.05398736
-484765810,37.53040795
-484735400,36.77347235
-484704990,36.30065448
-484674580,37.22227465
-484644170,37.11974889
-484613760,37.30202604
-484583350,37.81419834
-484552940,36.5069195
-484522530,35.99413157
-484492120,35.96218273
-484461710,36.61732513
-484431300,36.58300344
-484400890,35.81447226
-484370480,34.93500831
-484340070,34.63667483
-484309660,34.1902318
-484279250,34.03587249
-484248840,34.5733001
-484218430,36.46462606
-484188020,35.32614311
-484157610,34.42036
-484127200,34.03049833
-484096790,33.61735178
-484066380,33.67027688
-484035970,33.71390084
-484005560,33.30330969
-483975150,32.93090522
-483944740,33.17047049
-483914330,32.60430608
-483883920,32.1551023
-483853510,33.85705076
-483823100,32.87672068
-483792690,32.08286819
-483762280,31.96792244
-483731870,31.63682684
-483701460,31.03632259
-483671050,31.50971212
-483640640,30.88046952
-483610230,30.87791995
-483579820,31.24951239
-483549410,31.43676248
-483519000,31.72822401
-483488590,31.48308293
-483458180,30.83829922
-483427770,30.79254531
-483397360,30.60181852
-483366950,30.03038304
-483336540,29.61533224
-483306130,30.39582376
-483275720,30.25450459
-483245310,29.3862205
-483214900,29.32090149
-483184490,28.62494472
-483154080,28.88921861
-483123670,29.29123647
-483093260,28.37814389
-483062850,29.13336617
-483032440,29.39893384
-483002030,28.95991427
-482971620,29.24659415
-482941210,29.15413209
-482910800,29.44638019
-482880390,30.08591753
-482849980,30.17709503
-482819570,30.38158724
-482789160,30.80463855
-482758750,32.63495049
-482728340,32.88859601
-482697930,33.98447314
-482667520,34.75673078
-482637110,34.83404219
-482606700,35.60997954
-482576290,37.88971547
-482545880,38.31735191
-482515470,39.35406075
-482485060,40.56848226
-482454650,42.23412605
-482424240,42.81766281
-482393830,42.52184927
-482363420,43.28198074
-482333010,44.34589526
-482302600,47.01030573
-482272190,48.334494
-482241780,50.45114113
-482211370,51.60526663
-482180960,52.71999418
-482150550,54.42069891
-482120140,56.34103293
-482089730,56.65555407
-482059320,56.62161284
-482028910,56.9043425
-481998500,57.77416475
-481968090,57.97635754
-481937680,60.25399017
-481907270,61.36151538
-481876860,60.31478851
-481846450,59.47735466
-481816040,49.96036434
-481785630,50.16322972
-481755220,50.38756584
-481724810,49.83652292
-481694400,49.48586512
-481663990,50.57692308
-481633580,49.44647534
-481603170,50.23336197
-481572760,49.90637337
-481542350,52.07922791
-481511940,53.05323876
-481481530,54.47506435
-481451120,57.0393076
-481420710,57.35649715
-481390300,58.06713182
-481359890,59.06230575
-481329480,57.01310264
-481299070,55.44907044
-481268660,55.41428992
-481238250,54.66101073
-481207840,54.63815493
-481177430,55.82672176
-481147020,55.49122976
-481116610,54.75981446
-481086200,55.30616965
-481055790,55.77718079
-481025380,55.12031245
-480994970,54.1290839
-480964560,52.77263864
-480934150,52.5217233
-480903740,53.40624416
-480873330,54.46691526
-480842920,55.09164798
-480812510,55.90468962
-480782100,56.57865459
-480751690,57.21235073
-480721280,57.46212427
-480690870,56.59521689
-480660460,57.18815548
-480630050,57.80024178
-480599640,57.36914361
-480569230,56.39812364
-480538820,57.95037474
-480508410,58.31076663
-480478000,57.93866135
-480447590,59.34577828
-480417180,58.75377698
-480386770,59.3449969
-480356360,57.41497354
-480325950,56.5206994
-480295540,56.31128475
-480265130,54.75809642
-480234720,55.56285053
-480204310,55.52774536
-480173900,55.80658776
-480143490,55.815556
-480113080,56.21696991
-480082670,57.00349009
-480052260,55.91466183
-480021850,56.33125543
-479991440,55.61077305
-479961030,55.99506534
-479930620,55.43911817
-479900210,54.58300794
-479869800,54.46977053
-479839390,53.06396606
-479808980,52.37918652
-479778570,50.91919849
-479748160,50.26569442
-479717750,48.60099843
-479687340,47.91784523
-479656930,47.33544316
-479626520,46.71595964
-479596110,46.11122859
-479565700,45.27196766
-479535290,45.52578982
-479504880,45.76923077
-479474470,45.15665241
-479444060,42.66847279
-479413650,42.65734718
-479383240,42.89671305
-479352830,42.35267865
-479322420,41.76355068
-479292010,41.49148707
-479261600,41.21645489
-479231190,41.14256592
-479200780,41.8015757
-479170370,40.9097746
-479139960,40.93486121
-479109550,40.5502125
-479079140,39.84031422
-479048730,39.62149534
-479018320,38.09097531
-478987910,37.52706719
-478957500,36.66767616
-478927090,37.30698299
-478896680,36.55923638
-478866270,36.14640375
-478835860,35.6238952
-478805450,35.25617188
-478775040,35.91538462
-478744630,36.96843136
-478714220,36.82498885
-478683810,37.16939637
-478653400,37.30747691
-478622990,37.2932068
-478592580,37.80261286
-478562170,37.945435
-478531760,37.39450817
-478501350,37.71001559
-478470940,37.75674168
-478440530,36.51042369
-478410120,36.52828421
-478379710,37.37316534
-478349300,36.4874271
-478318890,36.20458473
-478288480,36.22144405
-478258070,36.45376424
-478227660,35.39105352
-478197250,36.15904355
-478166840,35.35270438
-478136430,34.99325665
-478106020,34.44958246
-478075610,33.79371133
-478045200,33.71623536
-478014790,34.12522129
-477984380,33.35604948
-477953970,33.56879504
-477923560,32.93699585
-477893150,33.08566485
-477862740,33.84248201
-477832330,34.3299999
-477801920,34.47135565
-477771510,33.89173827
-477741100,33.81183513
-477710690,34.34210645
-477680280,34.70445913
-477649870,34.16721913
-477619460,33.68306532
-477589050,33.03241657
-477558640,33.71505938
-477528230,33.50570268
-477497820,32.91109884
-477467410,33.12823608
-477437000,33.09416883
-477406590,32.35684025
-477376180,31.97377944
-477345770,31.49412152
-477315360,32.01761269
-477284950,32.55324694
-477254540,31.2243469
-477224130,30.56705118
-477193720,30.4702368
-477163310,30.98453127
-477132900,30.83289206
-477102490,31.33803738
-477072080,31.75575435
-477041670,32.13396366
-477011260,31.80890189
-476980850,32.07863434
-476950440,32.02396039
-476920030,32.64891657
-476889620,31.93456613
-476859210,31.79468805
-476828800,31.70631137
-476798390,30.65918572
-476767980,29.99590733
-476737570,30.42067109
-476707160,29.81163216
-476676750,29.63535142
-476646340,29.51374283
-476615930,29.55950292
-476585520,28.93143777
-476555110,28.89619932
-476524700,28.37081615
-476494290,27.29516482
-476463880,26.4566107
-476433470,26.5611149
-476403060,26.08523471
-476372650,26.99388745
-476342240,27.20710679
-476311830,28.05941546
-476281420,27.73459467
-476251010,27.48739877
-476220600,28.18272109
-476190190,28.7853564
-476159780,28.35301615
-476129370,28.38437291
-476098960,28.42367881
-476068550,28.50263345
-476038140,28.12869766
-476007730,29.22331026
-475977320,27.72182044
-475946910,27.55156464
-475916500,27.72084438
-475886090,26.27590129
-475855680,25.7513693
-475825270,26.61874432
-475794860,26.12257996
-475764450,24.40205858
-475734040,24.35484941
-475703630,24.1253348
-475673220,23.93551118
-475642810,24.13314366
-475612400,23.66641653
-475581990,23.56701713
-475551580,23.7025521
-475521170,24.27615742
-475490760,24.63229728
-475460350,25.28548103
-475429940,25.23529252
-475399530,24.61744962
-475369120,24.21312412
-475338710,23.51709943
-475308300,22.91360527
-475277890,23.4425957
-475247480,22.86932633
-475217070,21.52295595
-475186660,20.53018262
-475156250,20.67549072
-475125840,20.86564147
-475095430,21.54672665
-475065020,21.23278084
-475034610,21.06812271
-475004200,21.04083246
-474973790,22.31824599
-474943380,21.271851
-474912970,21.46060644
-474882560,20.67083964
-474852150,20.58500342
-474821740,20.73472839
-474791330,21.08821144
-474760920,20.58340998
-474730510,20.83156869
-474700100,21.14657096
-474669690,20.8758982
-474639280,21.45659421
-474608870,21.04420304
-474578460,20.69281308
-474548050,21.67868227
-474517640,20.92620546
-474487230,20.24080608
-474456820,19.85029738
-474426410,19.46499969
-474396000,19.84445095
-474365590,19.10379634
-474335180,18.90764542
-474304770,18.82349776
-474274360,18.1350035
-474243950,18.45741637
-474213540,18.05208612
-474183130,18.66316117
-474152720,18.93951115
-474122310,19.22874888
-474091900,19.72553825
-474061490,19.95352078
-474031080,19.74819483
-474000670,20.44582353
-473970260,19.93615158
-473939850,19.60773136
-473909440,19.7700384
-473879030,20.52905072
-473848620,20.39886617
-473818210,20.30296607
-473787800,19.02225907
-473757390,18.85268626
-473726980,19.26360431
-473696570,19.24399627
-473666160,19.60245012
-473635750,19.86643102
-473605340,18.99370607
-473574930,19.32219346
-473544520,20.65611786
-473514110,22.06497019
-473483700,22.30187572
-473453290,22.88400258
-473422880,23.28973027
-473392470,23.80133865
-473362060,23.11133591
-473331650,23.26075062
-473301240,23.65032718
-473270830,24.00320332
-473240420,24.31254504
-473210010,24.56896061
-473179600,24.96241436
-473149190,24.82591735
-473118780,24.28135117
-473088370,24.09390383
-473057960,24.15550336
-473027550,23.4881482
-472997140,24.29573633
-472966730,24.38431019
-472936320,24.85571025
-472905910,25.32325233
-472875500,25.7673995
-472845090,26.01193506
-472814680,27.22291174
-472784270,27.60523919
-472753860,28.26253415
-472723450,29.21844051
-472693040,27.77837494
