-450455040,7061.334421
-450334080,7004.957925
-450213120,6865.477224
-450092160,6952.895751
-449971200,6962.938085
-449850240,7197.021541
-449729280,7092.860749
-449608320,6989.523869
-449487360,6864.730783
-449366400,6710.295995
-449245440,6968.23798
-449124480,6961.420566
-449003520,6799.570785
-448882560,6814.532095
-448761600,6799.564003
-448640640,6852.242139
-448519680,7018.421034
-448398720,7036.353436
-448277760,6978.460284
-448156800,6870.10203
-448035840,6573.635737
-447914880,6542.832851
-447793920,6512.547779
-447672960,6708.077723
-447552000,6556.75651
-447431040,6456.400578
-447310080,6503.456162
-447189120,6544.384697
-447068160,6452.073332
-446947200,6407.069865
-446826240,6411.557004
-446705280,6620.477575
-446584320,6820.009602
-446463360,6750.873278
-446342400,6660.037423
-446221440,6740.740065
-446100480,6688.811314
-445979520,6659.281794
-445858560,6635.145284
-445737600,6629.432133
-445616640,6654.016981
-445495680,6723.907809
-445374720,6659.136034
-445253760,6645.95477
-445132800,6742.672452
-445011840,6742.293782
-444890880,6653.574091
-444769920,6588.912998
-444648960,6458.521396
-444528000,6367.520806
-444407040,6329.668006
-444286080,6347.491405
-444165120,6388.838397
-444044160,6483.323123
-443923200,6320.208803
-443802240,6269.471871
-443681280,6065.651557
-443560320,6018.585496
-443439360,6059.423533
-443318400,6106.455767
-443197440,6009.724392
-443076480,5986.409256
-442955520,5997.116278
-442834560,6088.091673
-442713600,5961.320568
-442592640,6055.590204
-442471680,5947.257505
-442350720,5917.852437
-442229760,5882.823948
-442108800,5823.996053
-441987840,5764.77989
-441866880,5701.973352
-441745920,5673.993176
-441624960,5654.894594
-441504000,5610.203089
-441383040,5567.104095
-441262080,5486.369269
-441141120,5621.264539
-441020160,5437.170069
-440899200,5470.167491
-440778240,5500.999363
-440657280,5361.942335
-440536320,5337.610035
-440415360,5346.415025
-440294400,5343.481029
-440173440,5106.368272
-440052480,4882.495956
-439931520,4943.350311
-439810560,4938.238688
-439689600,4953.659133
-439568640,4902.049747
-439447680,4828.123585
-439326720,4911.547714
-439205760,4839.013545
-439084800,4949.850658
-438963840,4976.630764
-438842880,4713.093277
-438721920,4558.303798
-438600960,4513.053066
-438480000,4608.401133
-438359040,4532.15011
-438238080,4696.388558
-438117120,4542.123378
-437996160,4397.217325
-437875200,4293.020062
-437754240,4298.966644
-437633280,4273.593785
-437512320,4347.726865
-437391360,4322.178632
-437270400,4257.677036
-437149440,4185.993391
-437028480,4243.73584
-436907520,4235.964361
-436786560,4402.076365
-436665600,4188.900487
-436544640,4192.902154
-436423680,4047.666982
-436302720,4172.603578
-436181760,4084.211338
-436060800,4122.55692
-435939840,4028.178822
-435818880,3922.617389
-435697920,3900.906317
-435576960,3963.086435
-435456000,3951.066523
-435335040,3987.158351
-435214080,3876.022925
-435093120,3765.717814
-434972160,3791.801991
-434851200,3790.688591
-434730240,3757.780341
-434609280,3864.668775
-434488320,3765.645078
-434367360,3706.814236
-434246400,3602.968341
-434125440,3692.731476
-434004480,3802.612383
-433883520,3872.447289
-433762560,3807.618054
-433641600,3749.837091
-433520640,3856.351251
-433399680,3886.358583
-433278720,3896.8191
-433157760,3936.189415
-433036800,3854.600199
-432915840,3882.938441
-432794880,3890.72921
-432673920,3948.867549
-432552960,4008.541554
-432432000,4251.828753
-432311040,4204.645263
-432190080,4241.85779
-432069120,4379.623545
-431948160,4441.09972
-431827200,4514.694664
-431706240,4811.096006
-431585280,4941.915191
-431464320,5170.531397
-431343360,5356.495839
-431222400,5566.084789
-431101440,5596.036604
-430980480,5768.917161
-430859520,5963.851586
-430738560,6204.019164
-430617600,6581.674044
-430496640,6749.663056
-430375680,6902.949263
-430254720,7312.355034
-430133760,7484.298225
-430012800,7574.800447
-429891840,7657.099113
-429770880,7756.069806
-429649920,7668.867599
-429528960,7875.263558
-429408000,7899.741258
-429287040,7991.310971
-429166080,8183.110733
-429045120,8384.647979
-428924160,8272.376197
-428803200,8429.634362
-428682240,8574.809342
-428561280,7630.200529
-428440320,8242.917034
-428319360,9101.204253
-428198400,8607.053711
-428077440,8550.619395
-427956480,8558.642971
-427835520,8685.53437
-427714560,8983.722357
-427593600,9025.150007
-427472640,8981.532519
-427351680,8936.962584
-427230720,9005.411488
-427109760,9529.810441
-426988800,9700.70321
-426867840,9787.903144
-426746880,9743.146
-426625920,7159.11096
-426504960,6570.123287
-426384000,6430.678857
-426263040,6582.553926
-426142080,6602.9906
-426021120,6609.517384
-425900160,6648.464458
-425779200,6760.993804
-425658240,9371.523829
-425537280,9915.632202
-425416320,9683.54677
-425295360,9450.153852
-425174400,9373.483913
-425053440,9342.249961
-424932480,9446.47822
-424811520,9625.447585
-424690560,9696.368563
-424569600,9436.056674
-424448640,9952.368731
-424327680,10213.78418
-424206720,9991.095363
-424085760,9854.578645
-423964800,10048.89169
-423843840,10028.09591
-423722880,10117.28603
-423601920,10055.82373
-423480960,9833.401717
-423360000,9888.613082
-423239040,10147.56447
-423118080,10355.7236
-422997120,10355.50309
-422876160,10438.52534
-422755200,10381.80796
-422634240,10242.06423
-422513280,8209.794977
-422392320,7512.177355
-422271360,7135.089198
-422150400,7197.275446
-422029440,7171.189739
-421908480,7151.134084
-421787520,7088.33848
-421666560,7090.380435
-421545600,6968.069125
-421424640,6827.69737
-421303680,6796.7726
-421182720,6865.248186
-421061760,6873.056351
-420940800,6725.694086
-420819840,6681.020582
-420698880,6530.784071
-420577920,6506.723323
-420456960,6519.631327
-420336000,6582.308367
-420215040,6548.130415
-420094080,6571.652064
-419973120,6503.706587
-419852160,6366.466941
-419731200,6249.608348
-419610240,6233.439953
-419489280,6095.729589
-419368320,6032.98733
-419247360,5970.236607
-419126400,5972.552645
-419005440,5876.831341
-418884480,5835.181727
-418763520,5902.455335
-418642560,5942.279455
-418521600,5660.116765
-418400640,5584.278936
-418279680,5587.521268
-418158720,5620.938625
-418037760,5582.253516
-417916800,5607.901077
-417795840,5371.100609
-417674880,5318.21734
-417553920,5258.654008
-417432960,5220.215966
-417312000,5195.176558
-417191040,5241.602343
-417070080,5111.525811
-416949120,5204.067135
-416828160,5187.887036
-416707200,5108.799998
-416586240,5047.495774
-416465280,5100.700078
-416344320,5049.589141
-416223360,5137.912347
-416102400,5140.217565
-415981440,5152.972896
-415860480,5114.135711
-415739520,4991.31053
-415618560,4897.478986
-415497600,4938.574051
-415376640,4937.071321
-415255680,4828.139954
-415134720,4893.760794
-415013760,5166.260129
-414892800,5058.782993
-414771840,5005.9379
-414650880,5085.119029
-414529920,5032.239209
-414408960,5010.917365
-414288000,4958.21646
-414167040,4652.777197
-414046080,4439.094116
-413925120,4457.66575
-413804160,4402.995911
-413683200,4381.081303
-413562240,4436.692059
-413441280,4349.11139
-413320320,4427.944243
-413199360,4533.401041
-413078400,4596.00759
-412957440,4606.634812
-412836480,4698.114838
-412715520,4579.521729
-412594560,4399.995027
-412473600,4372.740893
-412352640,4441.832566
-412231680,4445.202937
-412110720,4489.019249
-411989760,4394.521178
-411868800,4382.922831
-411747840,4378.637852
-411626880,4469.043158
-411505920,4364.200394
-411384960,4351.905293
-411264000,4350.567708
-411143040,4299.3605
-411022080,4224.163644
-410901120,4353.870514
-410780160,4271.569192
-410659200,4331.561284
-410538240,4209.07407
-410417280,4293.207633
-410296320,4301.965736
-410175360,4304.488204
-410054400,4329.689635
-409933440,4297.663555
-409812480,4218.52788
-409691520,4151.136876
-409570560,4053.196897
-409449600,4028.782532
-409328640,3960.511889
-409207680,3981.223912
-409086720,3956.880568
-408965760,3906.711626
-408844800,4031.972928
-408723840,4032.518291
-408602880,3854.582716
-408481920,3974.360411
-408360960,3845.056024
-408240000,3802.464201
-408119040,3839.406165
-407998080,3746.017835
-407877120,3687.992003
-407756160,3785.315923
-407635200,3721.369705
-407514240,3569.550722
-407393280,3495.497137
-407272320,3451.341297
-407151360,3409.877233
-407030400,3331.149244
-406909440,3202.502161
-406788480,3199.385987
-406667520,3112.430304
-406546560,3109.217139
-406425600,3124.989742
-406304640,3258.379922
-406183680,3155.216105
-406062720,3105.462012
-405941760,3004.437505
-405820800,2921.903696
-405699840,2930.849304
-405578880,3003.461037
-405457920,2863.772793
-405336960,2857.207416
-405216000,2769.962313
-405095040,2831.838279
-404974080,2830.566355
-404853120,2861.453761
-404732160,2839.200463
-404611200,2796.547827
-404490240,2828.243667
-404369280,2782.084174
-404248320,2738.826881
-404127360,2815.699431
-404006400,2676.073846
-403885440,2701.667691
-403764480,2627.252441
-403643520,2583.433307
-403522560,2553.138288
-403401600,2653.737807
-403280640,2601.122009
-403159680,2533.149819
-403038720,2586.396528
-402917760,2467.909167
-402796800,2431.306642
-402675840,2432.016329
-402554880,2402.463383
-402433920,2371.698046
-402312960,2332.549815
-402192000,2311.557862
-402071040,2296.403154
-401950080,2434.366034
-401829120,2329.97164
-401708160,2294.980869
-401587200,2338.900154
-401466240,2301.862561
-401345280,2295.581765
-401224320,2320.915257
-401103360,2288.896432
-400982400,2245.302197
-400861440,2230.655881
-400740480,2209.184459
-400619520,2331.024109
-400498560,2411.362359
-400377600,2443.089164
-400256640,2443.650058
-400135680,2438.823258
-400014720,2528.511522
-399893760,2491.002805
-399772800,2541.158607
-399651840,2433.517643
-399530880,2409.250292
-399409920,2417.583269
-399288960,2414.990471
-399168000,2394.038201
-399047040,2432.553734
-398926080,2430.959752
-398805120,2421.954951
-398684160,2465.195702
-398563200,2510.070624
-398442240,2495.700569
-398321280,2538.687198
-398200320,2511.335811
-398079360,2597.075993
-397958400,2608.782898
-397837440,2682.600419
-397716480,2728.907841
-397595520,2889.89416
-397474560,2886.805224
-397353600,2905.51451
-397232640,2982.60691
-397111680,3080.899912
-396990720,3090.614256
-396869760,3311.53622
-396748800,3358.369223
-396627840,3472.383969
-396506880,3656.094785
-396385920,3786.819553
-396264960,3814.399384
-396144000,4042.430946
-396023040,4222.83365
-395902080,4425.571338
-395781120,4520.703338
-395660160,4781.152774
-395539200,4937.727169
-395418240,5244.137218
-395297280,5274.827687
-395176320,5371.378469
-395055360,5407.037224
-394934400,5475.503736
-394813440,5513.441201
-394692480,5718.16622
-394571520,5820.892431
-394450560,5780.288062
-394329600,5835.481474
-394208640,6110.461609
-394087680,6134.635022
-393966720,6173.436183
-393845760,6241.584586
-393724800,6147.958813
-393603840,6264.300287
-393482880,6217.689629
-393361920,6083.211731
-393240960,6078.222463
-393120000,6097.320126
-392999040,6176.226661
-392878080,6342.227343
-392757120,6543.679136
-392636160,6500.827681
-392515200,6796.777131
-392394240,6661.45852
-392273280,6798.180373
-392152320,6855.345328
-392031360,6733.399721
-391910400,6752.903968
-391789440,6653.114098
-391668480,6651.473514
-391547520,6793.626761
-391426560,6697.119065
-391305600,6830.007547
-391184640,6711.391358
-391063680,6795.448722
-390942720,6796.927972
-390821760,6792.422659
-390700800,6752.225466
-390579840,6739.464005
-390458880,6596.105983
-390337920,6637.356522
-390216960,6553.81158
-390096000,6559.179225
-389975040,6651.224412
-389854080,6801.90198
-389733120,6823.128959
-389612160,6877.41714
-389491200,7033.260573
-389370240,6996.765396
-389249280,6990.30378
-389128320,6925.033348
-389007360,6944.09773
-388886400,6938.433012
-388765440,6929.09897
-388644480,7048.228586
-388523520,7105.462252
-388402560,7096.381979
-388281600,7226.521209
-388160640,7065.314408
-388039680,6964.268599
-387918720,7127.402921
-387797760,7158.023812
-387676800,7097.586864
-387555840,7057.687227
-387434880,7011.147518
-387313920,6979.312443
-387192960,7036.190883
-387072000,6973.560731
-386951040,7043.285205
-386830080,6951.88367
-386709120,6912.903821
-386588160,7012.60851
-386467200,6979.539794
-386346240,6924.781444
-386225280,6931.346443
-386104320,6611.508357
-385983360,6549.472204
-385862400,6651.42628
-385741440,6378.023974
-385620480,6368.2157
-385499520,6510.829561
-385378560,6350.109442
-385257600,6179.44142
-385136640,6258.48028
-385015680,6432.534389
-384894720,6287.17099
-384773760,6267.671483
-384652800,6129.992659
-384531840,6071.134969
-384410880,5811.851206
-384289920,5894.287118
-384168960,5781.836263
-384048000,5684.024851
-383927040,5732.253247
-383806080,5843.511189
-383685120,5792.007351
-383564160,5637.909156
-383443200,5560.566845
-383322240,5481.288674
-383201280,5457.450327
-383080320,5434.919483
-382959360,5443.648541
-382838400,5265.095923
-382717440,5222.307469
-382596480,5240.941091
-382475520,5151.269704
-382354560,5251.103794
-382233600,5236.874761
-382112640,5107.203016
-381991680,5082.684637
-381870720,5219.129183
-381749760,5117.147729
-381628800,5120.561092
-381507840,5126.018798
-381386880,5045.277741
-381265920,5013.277
-381144960,5001.531242
-381024000,4938.100743
-380903040,5022.033305
-380782080,4989.38462
-380661120,5034.955018
-380540160,4816.764748
-380419200,4723.134492
-380298240,4817.486277
-380177280,4832.837816
-380056320,4751.285342
-379935360,4599.85918
-379814400,4618.174804
-379693440,4649.78812
-379572480,4525.368253
-379451520,4661.050758
-379330560,4512.560113
-379209600,4487.913135
-379088640,4427.558058
-378967680,4410.843163
-378846720,4360.255083
-378725760,4395.761499
-378604800,4425.424936
-378483840,4404.819619
-378362880,4367.407056
-378241920,4416.191291
-378120960,4304.639382
-378000000,4369.910579
-377879040,4289.562999
-377758080,4190.731313
-377637120,4121.461299
-377516160,4297.134565
-377395200,4267.056058
-377274240,4244.740528
-377153280,4264.25446
-377032320,4279.080141
-376911360,4234.433422
-376790400,4224.361837
-376669440,4191.238656
-376548480,4229.372415
-376427520,4135.699527
-376306560,4060.291946
-376185600,4028.236563
-376064640,4044.126347
-375943680,3986.220181
-375822720,4027.453099
-375701760,3965.791445
-375580800,4028.654393
-375459840,4001.910645
-375338880,4010.88768
-375217920,4017.907043
-375096960,3996.38392
-374976000,3951.472969
-374855040,3899.99526
-374734080,3795.574303
-374613120,3843.092764
-374492160,3794.245362
-374371200,3779.583419
-374250240,3779.468022
-374129280,3718.440207
-374008320,3696.549115
-373887360,3649.593933
-373766400,3605.125681
-373645440,3740.202795
-373524480,3629.694733
-373403520,3569.049829
-373282560,3525.286694
-373161600,3507.648176
-373040640,3489.205076
-372919680,3525.433853
-372798720,3498.705775
-372677760,3489.289914
-372556800,3472.735194
-372435840,3380.222357
-372314880,3306.975613
-372193920,3258.628318
-372072960,3253.646036
-371952000,3186.563008
-371831040,3178.260006
-371710080,3149.497049
-371589120,3101.263187
-371468160,3181.079773
-371347200,3104.419022
-371226240,2983.880759
-371105280,2905.886478
-370984320,2880.548146
-370863360,2820.075383
-370742400,2863.988988
-370621440,2826.015091
-370500480,2838.14835
-370379520,2783.504966
-370258560,2756.471968
-370137600,2762.098716
-370016640,2820.496054
-369895680,2715.835448
-369774720,2667.869535
-369653760,2638.442538
-369532800,2673.393006
-369411840,2674.192766
-369290880,2716.506715
-369169920,2591.798617
-369048960,2589.542412
-368928000,2524.667391
-368807040,2542.378934
-368686080,2504.092234
-368565120,2544.325358
-368444160,2475.502574
-368323200,2426.045041
-368202240,2410.751882
-368081280,2425.549322
-367960320,2398.354445
-367839360,2399.959457
-367718400,2385.018208
-367597440,2360.056548
-367476480,2311.876944
-367355520,2310.738859
-367234560,2253.74464
-367113600,2349.746684
-366992640,2274.721045
-366871680,2303.057621
-366750720,2259.682258
-366629760,2273.041412
-366508800,2234.067554
-366387840,2281.108552
-366266880,2203.46185
-366145920,2192.087697
-366024960,2170.06835
-365904000,2167.638065
-365783040,2171.789137
-365662080,2288.880836
-365541120,2239.111547
-365420160,2156.664685
-365299200,2149.717188
-365178240,2199.176862
-365057280,2221.959498
-364936320,2219.5812
-364815360,2125.984662
-364694400,2095.73969
-364573440,2104.932822
-364452480,2135.58236
-364331520,2189.260242
-364210560,2263.744967
-364089600,2198.235022
-363968640,2193.824855
-363847680,2230.809345
-363726720,2363.087408
-363605760,2366.368391
-363484800,2448.289116
-363363840,2519.448331
-363242880,2444.751172
-363121920,2478.411751
-363000960,2530.218736
-362880000,2564.47393
-362759040,2750.503708
-362638080,2726.043331
-362517120,2731.827554
-362396160,2861.260682
-362275200,3054.170608
-362154240,3116.291063
-362033280,3278.474699
-361912320,3312.133733
-361791360,3382.829301
-361670400,3455.365688
-361549440,3653.619423
-361428480,3758.921073
-361307520,3958.338349
-361186560,4210.566427
-361065600,4335.673485
-360944640,4537.39645
-360823680,4723.963556
-360702720,4814.082669
-360581760,5068.663957
-360460800,5140.650944
-360339840,5179.374872
-360218880,5254.907223
-360097920,5362.887138
-359976960,5326.144544
-359856000,5347.116714
-359735040,5376.382313
-359614080,5369.728973
-359493120,5718.382538
-359372160,5861.954781
-359251200,5646.643884
-359130240,5874.163367
-359009280,5758.587193
-358888320,5822.916321
-358767360,5724.670182
-358646400,5993.330975
-358525440,5845.686794
-358404480,5868.527757
-358283520,5864.162022
-358162560,5848.723099
-358041600,5975
-357920640,6191.489126
-357799680,6310.356234
-357678720,6674.859387
-357557760,6764.544333
-357436800,6556.518318
-357315840,6631.312182
-357194880,6297.485879
-357073920,6212.626755
-356952960,6036.96376
-356832000,6229.903197
-356711040,6121.129556
-356590080,6037.340112
-356469120,6116.268436
-356348160,6138.256118
-356227200,6205.238163
-356106240,6328.568245
-355985280,6338.841492
-355864320,6381.195737
-355743360,6544.081083
-355622400,6248.406902
-355501440,6156.097404
-355380480,6154.236436
-355259520,6193.331362
-355138560,6153.475908
-355017600,4894.370381
-354896640,5616.327189
-354775680,5949.519612
-354654720,6118.773209
-354533760,6174.234127
-354412800,6231.687029
-354291840,6346.793629
-354170880,6179.058731
-354049920,6186.147989
-353928960,6229.065365
-353808000,6295.872318
-353687040,6455.583856
-353566080,6695.234271
-353445120,6582
-353324160,6618.434095
-353203200,6457.325229
-353082240,6554.356357
-352961280,6436.365519
-352840320,6652.301949
-352719360,6527.988817
-352598400,6627.047837
-352477440,6715.132059
-352356480,6669.859217
-352235520,6708.029568
-352114560,6511.402967
-351993600,6453.957199
-351872640,6641.085032
-351751680,6535.906316
-351630720,6546.012746
-351509760,6349.835935
-351388800,6218.393761
-351267840,6044.989853
-351146880,6121.750831
-351025920,5942.697623
-350904960,5807.813193
-350784000,5806.935299
-350663040,5762.77356
-350542080,5592.685794
-350421120,5589.147331
-350300160,5559.691559
-350179200,5451.468166
-350058240,5427.880675
-349937280,5307.58887
-349816320,5138.427735
-349695360,5098.618764
-349574400,5034.116241
-349453440,4835.457821
-349332480,4689.895187
-349211520,4803.273397
-349090560,4738.726894
-348969600,4567.184525
-348848640,4570.099507
-348727680,4553.722913
-348606720,4469.382607
-348485760,4421.725514
-348364800,4388.581223
-348243840,4462.920606
-348122880,4366.402297
-348001920,4536.839653
-347880960,4597.230682
-347760000,4343.703498
-347639040,4191.135747
-347518080,4323.290461
-347397120,4212.514568
-347276160,4269.891533
-347155200,4210.188844
-347034240,4260.930895
-346913280,4217.319937
-346792320,4301.776975
-346671360,4228.345759
-346550400,4305.855396
-346429440,4273.558451
-346308480,4277.78968
-346187520,4231.796174
-346066560,4209.845587
-345945600,4219.251418
-345824640,4230.119741
-345703680,4258.060659
-345582720,4419.317187
-345461760,4477.576322
-345340800,4432.808591
-345219840,4205.619393
-345098880,4144.860449
-344977920,4158.538586
-344856960,4183.676182
-344736000,4116.99972
-344615040,4174.557261
-344494080,4088.397745
-344373120,4073.260412
-344252160,4051.458661
-344131200,4098.511151
-344010240,4035.917768
-343889280,4184.964299
-343768320,4150.067592
-343647360,4125.92314
-343526400,4042.78106
-343405440,4034.173009
-343284480,3951.330767
-343163520,4002.825984
-343042560,3848.691553
-342921600,3908.729916
-342800640,3793.776073
-342679680,3891.66705
-342558720,3817.260938
-342437760,3962.691321
-342316800,3905.35626
-342195840,3903.126887
-342074880,3908.522138
-341953920,3921.410911
-341832960,3967.791022
-341712000,3928.897073
-341591040,3922.734603
-341470080,3932.728415
-341349120,3823.972853
-341228160,3752.653188
-341107200,3743.213765
-340986240,3878.524127
-340865280,3806.033592
-340744320,3777.397909
-340623360,3943.531125
-340502400,3920.196719
-340381440,3810.817787
-340260480,3836.679986
-340139520,3831.218697
-340018560,3759.021767
-339897600,3734.960335
-339776640,3781.551622
-339655680,3681.304756
-339534720,3653.366745
-339413760,3564.664723
-339292800,3529.120974
-339171840,3561.833078
-339050880,3592.753436
-338929920,3568.293833
-338808960,3604.118025
-338688000,3511.404381
-338567040,3496.536769
-338446080,3477.594302
-338325120,3519.640737
-338204160,3566.906629
-338083200,3619.603918
-337962240,3545.918809
-337841280,3580.011029
-337720320,3507.300339
-337599360,3463.600914
-337478400,3359.58192
-337357440,3391.929173
-337236480,3364.102986
-337115520,3344.85401
-336994560,3265.992073
-336873600,3230.70396
-336752640,3208.587858
-336631680,3254.18286
-336510720,3192.484121
-336389760,3130.113401
-336268800,3166.312937
-336147840,3085.523956
-336026880,3017.947477
-335905920,3111.563857
-335784960,3057.035232
-335664000,3024.071972
-335543040,2936.644711
-335422080,2974.817633
-335301120,3005.527634
-335180160,3066.678714
-335059200,3017.317894
-334938240,2976.697929
-334817280,2959.046646
-334696320,2952.35633
-334575360,2911.077502
-334454400,2968.932044
-334333440,2863.02392
-334212480,2954.953201
-334091520,2943.163106
-333970560,2786.21634
-333849600,2701.281335
-333728640,2815.890835
-333607680,2722.921295
-333486720,2698.367831
-333365760,2686.724921
-333244800,2616.816315
-333123840,2605.040263
-333002880,2553.385416
-332881920,2476.439204
-332760960,2486.850311
-332640000,2373.356351
-332519040,2356.490425
-332398080,2380.252705
-332277120,2440.171898
-332156160,2352.345757
-332035200,2346.295489
-331914240,2346.465962
-331793280,2440.318725
-331672320,2345.272075
-331551360,2328.808174
-331430400,2278.331982
-331309440,2288.117953
-331188480,2311.924896
-331067520,2305.055021
-330946560,2274.846523
-330825600,2383.636569
-330704640,2338.218226
-330583680,2373.209876
-330462720,2347.351538
-330341760,2358.034464
-330220800,2343.028002
-330099840,2397.609181
-329978880,2376.512532
-329857920,2237.045587
-329736960,2139.49998
-329616000,2193.518258
-329495040,2187.143993
-329374080,2274.991095
-329253120,2221.494271
-329132160,2130.550642
-329011200,2110.141194
-328890240,2143.005369
-328769280,2074.161233
-328648320,2077.386472
-328527360,2111.955333
-328406400,2084.826868
-328285440,2164.483313
-328164480,2158.183578
-328043520,2158.624336
-327922560,2194.900429
-327801600,2219.957669
-327680640,2145.336911
-327559680,2195.744648
-327438720,2206.421923
-327317760,2292.91201
-327196800,2230.129145
-327075840,2248.597854
-326954880,2347.709685
-326833920,2283.210181
-326712960,2286.790429
-326592000,2257.922085
-326471040,2327.046915
-326350080,2334.338366
-326229120,2366.720051
-326108160,2409.546177
-325987200,2372.846342
-325866240,2491.130941
-325745280,2538.451603
-325624320,2432.081991
-325503360,2549.198767
-325382400,2554.187914
-325261440,2581.989892
-325140480,2680.010788
-325019520,2753.962943
-324898560,2768.545888
-324777600,2806.110233
-324656640,2925.629012
-324535680,2821.917634
-324414720,2860.222683
-324293760,2919.199937
-324172800,2962.848288
-324051840,2970.131691
-323930880,3034.374671
-323809920,2999.7242
-323688960,3152.47592
-323568000,3186.181994
-323447040,3071.028556
-323326080,3135.670128
-323205120,3074.939146
-323084160,3053.237287
-322963200,3188.359243
-322842240,3266.767439
-322721280,3234.721489
-322600320,3433.104024
-322479360,3307.128186
-322358400,3322.57287
-322237440,3338.41916
-322116480,3380.450116
-321995520,3368.955261
-321874560,3389.638802
-321753600,3466.704856
-321632640,3530.837807
-321511680,3471.681735
-321390720,3587.407174
-321269760,3600.207979
-321148800,3642.010499
-321027840,3577.277586
-320906880,3531.96823
-320785920,3558.063401
-320664960,3604.111196
-320544000,3611.990642
-320423040,3618.935076
-320302080,3604.128362
-320181120,3676.840962
-320060160,3828.282128
-319939200,3877.625779
-319818240,3857.825771
-319697280,3955.370888
-319576320,3955.03048
-319455360,3947.863153
-319334400,4100.484871
-319213440,4114.37495
-319092480,3954.413868
-318971520,4025.441455
-318850560,3866.146426
-318729600,3927.881708
-318608640,4048.813309
-318487680,4059.731735
-318366720,4035.815379
-318245760,4155.993119
-318124800,4075.787619
-318003840,4070.527083
-317882880,4037.559065
-317761920,4093.735132
-317640960,4100.634083
-317520000,4174.353875
-317399040,4109.967196
-317278080,4152.155595
-317157120,4375.014265
-317036160,4337.698199
-316915200,4235.696295
-316794240,4389.314988
-316673280,4257.008888
-316552320,4228.504833
-316431360,4300.35488
-316310400,4239.560479
-316189440,4212.790417
-316068480,4273.717467
-315947520,4227.729374
-315826560,4177.659862
-315705600,4195.683873
-315584640,4174.256073
-315463680,4071.135395
-315342720,4179.051894
-315221760,4106.176331
-315100800,4109.319361
-314979840,4119.679654
-314858880,4092.011658
-314737920,4102.345853
-314616960,4136.387145
-314496000,4093.872593
-314375040,4058.395549
-314254080,4071.824627
-314133120,4002.415913
-314012160,4039.540188
-313891200,4135.027626
-313770240,4066.322596
-313649280,3979.774906
-313528320,3947.794848
-313407360,3985.590788
-313286400,4046.842652
-313165440,3997.230367
-313044480,3885.882381
-312923520,3875.160276
-312802560,3851.044416
-312681600,3838.625619
-312560640,3896.131449
-312439680,3941.724651
-312318720,3907.232711
-312197760,3842.063597
-312076800,3733.1306
-311955840,3873.354901
-311834880,3831.263494
-311713920,3877.864385
-311592960,3924.94527
-311472000,3999.279741
-311351040,3988.487533
-311230080,4115.36157
-311109120,4231.637352
-310988160,4200.623444
-310867200,4167.794324
-310746240,3980.022012
-310625280,3908.80424
-310504320,3939.966291
-310383360,3971.099781
-310262400,4058.243766
-310141440,3933.357741
-310020480,3857.504635
-309899520,3870.528582
-309778560,3866.890052
-309657600,3879.76462
-309536640,3852.177059
-309415680,3745.238066
-309294720,3748.607835
-309173760,3796.130809
-309052800,3847.221289
-308931840,3832.321974
-308810880,3855.572344
-308689920,3773.029677
-308568960,3775.65462
-308448000,3756.177532
-308327040,3767.865359
-308206080,3827.223175
-308085120,3872.501622
-307964160,3773.033472
-307843200,3787.7714
-307722240,3858.491561
-307601280,3829.70535
-307480320,3757.60527
-307359360,3794.47617
-307238400,3813.144978
-307117440,3786.611365
-306996480,3855.214788
-306875520,3824.934807
-306754560,3800.723544
-306633600,3846.849862
-306512640,3813.129803
-306391680,3689.093974
-306270720,3725.295708
-306149760,3716.921799
-306028800,3643.954657
-305907840,3724.122367
-305786880,3745.896203
-305665920,3737.97047
-305544960,3748.189842
-305424000,3774.619217
-305303040,3812.454946
-305182080,3773.415006
-305061120,3745.483871
-304940160,3678.891855
-304819200,3646.614555
-304698240,3578.432227
-304577280,3870.354357
-304456320,4330.551342
-304335360,4242.260835
-304214400,4226.558244
-304093440,4217.135174
-303972480,4147.212094
-303851520,4102.501463
-303730560,4162.604104
-303609600,4170.491337
-303488640,4110.084919
-303367680,4010.992779
-303246720,3997.048286
-303125760,3803.136086
-303004800,3884.355204
-302883840,3835.859931
-302762880,3795.228072
-302641920,3813.117189
-302520960,3760.651468
-302400000,3769.697209
-302279040,3815.0522
-302158080,3759.08456
-302037120,3623.220029
-301916160,3696.708738
-301795200,3725.82372
-301674240,3649.957006
-301553280,3768.460515
-301432320,3689.784873
-301311360,3633.576545
-301190400,3503.088476
-301069440,3402.729998
-300948480,3387.430399
-300827520,3395.461534
-300706560,3460.63282
-300585600,3404.80921
-300464640,3324.526611
-300343680,3272.083525
-300222720,3242.263106
-300101760,3216.027434
-299980800,3114.607256
-299859840,3049.23696
-299738880,2974.848019
-299617920,3045.202506
-299496960,3087.113127
-299376000,3211.574685
-299255040,3212.551469
-299134080,3226.011529
-299013120,3114.725133
-298892160,3106.111013
-298771200,3203.817687
-298650240,3233.552429
-298529280,3057.841684
-298408320,2970.765306
-298287360,2917.510004
-298166400,2904.412374
-298045440,2919.658553
-297924480,2919.373557
-297803520,2811.145707
-297682560,2808.549194
-297561600,2805.759145
-297440640,2721.769974
-297319680,2709.351118
-297198720,2727.57009
-297077760,2694.314534
-296956800,2669.493263
-296835840,2623.431769
-296714880,2544.110674
-296593920,2502.132187
